state,longitude,latitude,risk,pixel_area_sqkm
Tripura,92.251144,24.067213,0.059527878,0.009089781
Tripura,92.25204,24.067213,0.059527878,0.009089781
Tripura,92.25294,24.067213,0.059527878,0.009089781
Tripura,92.29336,24.067213,0.6178899,0.009089781
Tripura,92.29426,24.067213,0.6178899,0.009089781
Tripura,92.29516,24.067213,0.6178899,0.009089781
Tripura,92.300545,24.067213,0.6178899,0.009089781
Tripura,92.301445,24.067213,0.6178899,0.009089781
Tripura,92.30504,24.067213,0.61767733,0.009089781
Tripura,92.31582,24.067213,0.07152697,0.009089781
Tripura,91.725624,24.066315,0.6109856,0.009089843
Tripura,91.728325,24.066315,0.61230034,0.009089843
Tripura,91.72922,24.066315,0.61230034,0.009089843
Tripura,91.735504,24.066315,0.61230034,0.009089843
Tripura,91.74269,24.066315,0.06703043,0.009089843
Tripura,91.75437,24.066315,0.06738145,0.009089843
Tripura,91.76066,24.066315,0.06738145,0.009089843
Tripura,91.767845,24.066315,0.61397046,0.009089843
Tripura,91.77144,24.066315,0.61397046,0.009089843
Tripura,91.777725,24.066315,0.6139061,0.009089843
Tripura,91.778625,24.066315,0.6139061,0.009089843
Tripura,91.78671,24.066315,0.046414346,0.009089843
Tripura,91.86307,24.066315,0.61481524,0.009089843
Tripura,91.86397,24.066315,0.61481524,0.009089843
Tripura,91.86487,24.066315,0.61481524,0.009089843
Tripura,91.86576,24.066315,0.61481524,0.009089843
Tripura,91.88822,24.066315,0.0761819,0.009089843
Tripura,91.89361,24.066315,0.61500806,0.009089843
Tripura,91.903496,24.066315,0.61518323,0.009089843
Tripura,91.90709,24.066315,0.61518323,0.009089843
Tripura,91.921455,24.066315,0.6151189,0.009089843
Tripura,91.93134,24.066315,0.05728559,0.009089843
Tripura,91.932236,24.066315,0.05728559,0.009089843
Tripura,91.94572,24.066315,0.035252865,0.009089843
Tripura,92.01668,24.066315,0.6178531,0.009089843
Tripura,92.01758,24.066315,0.6178531,0.009089843
Tripura,92.01848,24.066315,0.6178531,0.009089843
Tripura,92.01938,24.066315,0.6178531,0.009089843
Tripura,92.02117,24.066315,0.6178531,0.009089843
Tripura,92.023865,24.066315,0.6172762,0.009089843
Tripura,92.03285,24.066315,0.6172762,0.009089843
Tripura,92.033745,24.066315,0.6172762,0.009089843
Tripura,92.034645,24.066315,0.6172762,0.009089843
Tripura,92.05801,24.066315,0.61732876,0.009089843
Tripura,92.0589,24.066315,0.61732876,0.009089843
Tripura,92.066986,24.066315,0.07026447,0.009089843
Tripura,92.07148,24.066315,0.06488073,0.009089843
Tripura,92.07237,24.066315,0.06488073,0.009089843
Tripura,92.07417,24.066315,0.06488073,0.009089843
Tripura,92.07777,24.066315,0.61667347,0.009089843
Tripura,92.07867,24.066315,0.61667347,0.009089843
Tripura,92.08405,24.066315,0.61667347,0.009089843
Tripura,92.08675,24.066315,0.6170081,0.009089843
Tripura,92.08945,24.066315,0.6170081,0.009089843
Tripura,92.09034,24.066315,0.6170081,0.009089843
Tripura,92.09124,24.066315,0.6170081,0.009089843
Tripura,92.10741,24.066315,0.07423545,0.009089843
Tripura,92.14155,24.066315,0.08116822,0.009089843
Tripura,92.156815,24.066315,0.6173132,0.009089843
Tripura,92.17119,24.066315,0.6173132,0.009089843
Tripura,92.177475,24.066315,0.6174414,0.009089843
Tripura,92.2188,24.066315,0.6177342,0.009089843
Tripura,92.219696,24.066315,0.6177342,0.009089843
Tripura,92.22778,24.066315,0.61728543,0.009089843
Tripura,92.249344,24.066315,0.059527878,0.009089843
Tripura,92.25204,24.066315,0.059527878,0.009089843
Tripura,92.25294,24.066315,0.059527878,0.009089843
Tripura,92.25653,24.066315,0.059527878,0.009089843
Tripura,92.25743,24.066315,0.068594955,0.009089843
Tripura,92.26551,24.066315,0.068594955,0.009089843
Tripura,92.29426,24.066315,0.6178899,0.009089843
Tripura,92.29965,24.066315,0.6178899,0.009089843
Tripura,92.301445,24.066315,0.6178899,0.009089843
Tripura,92.302345,24.066315,0.61767733,0.009089843
Tripura,92.30594,24.066315,0.61767733,0.009089843
Tripura,91.72473,24.065418,0.61172026,0.009089905
Tripura,91.75437,24.065418,0.073148705,0.009089905
Tripura,91.75617,24.065418,0.073148705,0.009089905
Tripura,91.757065,24.065418,0.073148705,0.009089905
Tripura,91.757965,24.065418,0.073148705,0.009089905
Tripura,91.76066,24.065418,0.073148705,0.009089905
Tripura,91.76336,24.065418,0.074355446,0.009089905
Tripura,91.769646,24.065418,0.074355446,0.009089905
Tripura,91.77054,24.065418,0.074355446,0.009089905
Tripura,91.858574,24.065418,0.06604678,0.009089905
Tripura,91.859474,24.065418,0.06604678,0.009089905
Tripura,91.86217,24.065418,0.61481524,0.009089905
Tripura,91.86307,24.065418,0.61481524,0.009089905
Tripura,91.86397,24.065418,0.61481524,0.009089905
Tripura,91.87565,24.065418,0.6141079,0.009089905
Tripura,91.87744,24.065418,0.6141079,0.009089905
Tripura,91.88822,24.065418,0.070193626,0.009089905
Tripura,91.88912,24.065418,0.06904936,0.009089905
Tripura,91.890915,24.065418,0.06904936,0.009089905
Tripura,91.89361,24.065418,0.06904936,0.009089905
Tripura,91.903496,24.065418,0.07705726,0.009089905
Tripura,91.90709,24.065418,0.6151189,0.009089905
Tripura,91.90798,24.065418,0.6151189,0.009089905
Tripura,91.90888,24.065418,0.6151189,0.009089905
Tripura,91.96638,24.065418,0.062137853,0.009089905
Tripura,91.973564,24.065418,0.059499804,0.009089905
Tripura,91.97446,24.065418,0.059499804,0.009089905
Tripura,92.015785,24.065418,0.082102045,0.009089905
Tripura,92.01668,24.065418,0.082102045,0.009089905
Tripura,92.01848,24.065418,0.082102045,0.009089905
Tripura,92.02027,24.065418,0.082102045,0.009089905
Tripura,92.026566,24.065418,0.61721206,0.009089905
Tripura,92.034645,24.065418,0.61759675,0.009089905
Tripura,92.07867,24.065418,0.07793354,0.009089905
Tripura,92.08765,24.065418,0.6172646,0.009089905
Tripura,92.08855,24.065418,0.6172646,0.009089905
Tripura,92.08945,24.065418,0.6172646,0.009089905
Tripura,92.09034,24.065418,0.6172646,0.009089905
Tripura,92.09124,24.065418,0.6172646,0.009089905
Tripura,92.096634,24.065418,0.07652531,0.009089905
Tripura,92.10023,24.065418,0.07652531,0.009089905
Tripura,92.12178,24.065418,0.07564552,0.009089905
Tripura,92.12987,24.065418,0.08249551,0.009089905
Tripura,92.14963,24.065418,0.086889036,0.009089905
Tripura,92.170296,24.065418,0.6172491,0.009089905
Tripura,92.17389,24.065418,0.6172491,0.009089905
Tripura,92.17478,24.065418,0.6172491,0.009089905
Tripura,92.17568,24.065418,0.6172491,0.009089905
Tripura,92.177475,24.065418,0.61763376,0.009089905
Tripura,92.180176,24.065418,0.61763376,0.009089905
Tripura,92.18287,24.065418,0.61763376,0.009089905
Tripura,92.22329,24.065418,0.6178624,0.009089905
Tripura,92.22419,24.065418,0.6178624,0.009089905
Tripura,92.22509,24.065418,0.6178624,0.009089905
Tripura,92.22599,24.065418,0.6178624,0.009089905
Tripura,92.22778,24.065418,0.6178624,0.009089905
Tripura,92.23407,24.065418,0.07679813,0.009089905
Tripura,92.249344,24.065418,0.059527878,0.009089905
Tripura,92.279884,24.065418,0.069710776,0.009089905
Tripura,92.29336,24.065418,0.09074481,0.009089905
Tripura,92.29875,24.065418,0.09074481,0.009089905
Tripura,92.29965,24.065418,0.09074481,0.009089905
Tripura,92.300545,24.065418,0.09074481,0.009089905
Tripura,92.301445,24.065418,0.09074481,0.009089905
Tripura,92.302345,24.065418,0.08693737,0.009089905
Tripura,92.303246,24.065418,0.08693737,0.009089905
Tripura,92.30863,24.065418,0.08693737,0.009089905
Tripura,91.73281,24.06452,0.6127513,0.009089968
Tripura,91.75258,24.06452,0.6128801,0.009089968
Tripura,91.769646,24.06452,0.074355446,0.009089968
Tripura,91.78312,24.06452,0.6140991,0.009089968
Tripura,91.858574,24.06452,0.06604678,0.009089968
Tripura,91.859474,24.06452,0.06604678,0.009089968
Tripura,91.861275,24.06452,0.06604678,0.009089968
Tripura,91.86217,24.06452,0.61481524,0.009089968
Tripura,91.86307,24.06452,0.61481524,0.009089968
Tripura,91.86397,24.06452,0.61481524,0.009089968
Tripura,91.86576,24.06452,0.61481524,0.009089968
Tripura,91.86666,24.06452,0.61481524,0.009089968
Tripura,91.880135,24.06452,0.070193626,0.009089968
Tripura,91.88822,24.06452,0.070193626,0.009089968
Tripura,91.88912,24.06452,0.06904936,0.009089968
Tripura,91.890915,24.06452,0.06904936,0.009089968
Tripura,91.891815,24.06452,0.06904936,0.009089968
Tripura,91.90978,24.06452,0.6151189,0.009089968
Tripura,91.912476,24.06452,0.6151189,0.009089968
Tripura,91.91517,24.06452,0.6151189,0.009089968
Tripura,91.91966,24.06452,0.06788265,0.009089968
Tripura,91.921455,24.06452,0.06788265,0.009089968
Tripura,91.92416,24.06452,0.06788265,0.009089968
Tripura,91.92505,24.06452,0.61101884,0.009089968
Tripura,91.93134,24.06452,0.61101884,0.009089968
Tripura,91.96638,24.06452,0.062137853,0.009089968
Tripura,91.97446,24.06452,0.059499804,0.009089968
Tripura,91.97536,24.06452,0.059499804,0.009089968
Tripura,92.015785,24.06452,0.082102045,0.009089968
Tripura,92.01668,24.06452,0.082102045,0.009089968
Tripura,92.02027,24.06452,0.082102045,0.009089968
Tripura,92.02207,24.06452,0.082102045,0.009089968
Tripura,92.02297,24.06452,0.082102045,0.009089968
Tripura,92.023865,24.06452,0.61721206,0.009089968
Tripura,92.026566,24.06452,0.61721206,0.009089968
Tripura,92.02746,24.06452,0.61721206,0.009089968
Tripura,92.02836,24.06452,0.61721206,0.009089968
Tripura,92.03015,24.06452,0.61721206,0.009089968
Tripura,92.09124,24.06452,0.6172646,0.009089968
Tripura,92.09393,24.06452,0.6172646,0.009089968
Tripura,92.09573,24.06452,0.07652531,0.009089968
Tripura,92.096634,24.06452,0.07652531,0.009089968
Tripura,92.09843,24.06452,0.07652531,0.009089968
Tripura,92.09933,24.06452,0.07652531,0.009089968
Tripura,92.10023,24.06452,0.07652531,0.009089968
Tripura,92.10292,24.06452,0.07652531,0.009089968
Tripura,92.10381,24.06452,0.07652531,0.009089968
Tripura,92.10831,24.06452,0.6170563,0.009089968
Tripura,92.11819,24.06452,0.07564552,0.009089968
Tripura,92.12178,24.06452,0.07564552,0.009089968
Tripura,92.128075,24.06452,0.08249551,0.009089968
Tripura,92.12897,24.06452,0.08249551,0.009089968
Tripura,92.13526,24.06452,0.07564552,0.009089968
Tripura,92.14424,24.06452,0.08659661,0.009089968
Tripura,92.17478,24.06452,0.6172491,0.009089968
Tripura,92.180176,24.06452,0.61763376,0.009089968
Tripura,92.18287,24.06452,0.61763376,0.009089968
Tripura,92.22329,24.06452,0.6178624,0.009089968
Tripura,92.22419,24.06452,0.6178624,0.009089968
Tripura,92.22509,24.06452,0.6178624,0.009089968
Tripura,92.22599,24.06452,0.6178624,0.009089968
Tripura,92.22778,24.06452,0.6178624,0.009089968
Tripura,92.25832,24.06452,0.6169658,0.009089968
Tripura,92.29336,24.06452,0.09074481,0.009089968
Tripura,92.300545,24.06452,0.09074481,0.009089968
Tripura,92.301445,24.06452,0.09074481,0.009089968
Tripura,92.302345,24.06452,0.08693737,0.009089968
Tripura,92.311325,24.06452,0.6175492,0.009089968
Tripura,91.73281,24.063622,0.6127513,0.009090031
Tripura,91.74,24.063622,0.07138172,0.009090031
Tripura,91.75078,24.063622,0.6128801,0.009090031
Tripura,91.768745,24.063622,0.074355446,0.009090031
Tripura,91.77054,24.063622,0.074355446,0.009090031
Tripura,91.78222,24.063622,0.6140991,0.009090031
Tripura,91.78312,24.063622,0.6140991,0.009090031
Tripura,91.87654,24.063622,0.6141079,0.009090031
Tripura,91.87744,24.063622,0.6141079,0.009090031
Tripura,91.88463,24.063622,0.070193626,0.009090031
Tripura,91.88553,24.063622,0.070193626,0.009090031
Tripura,91.88642,24.063622,0.070193626,0.009090031
Tripura,91.891815,24.063622,0.06904936,0.009090031
Tripura,91.911575,24.063622,0.6151189,0.009090031
Tripura,91.91517,24.063622,0.6151189,0.009090031
Tripura,91.92505,24.063622,0.61101884,0.009090031
Tripura,91.92595,24.063622,0.61101884,0.009090031
Tripura,92.004105,24.063622,0.064105704,0.009090031
Tripura,92.005005,24.063622,0.064105704,0.009090031
Tripura,92.013084,24.063622,0.07292067,0.009090031
Tripura,92.013985,24.063622,0.07292067,0.009090031
Tripura,92.014885,24.063622,0.082102045,0.009090031
Tripura,92.01668,24.063622,0.082102045,0.009090031
Tripura,92.01848,24.063622,0.082102045,0.009090031
Tripura,92.02027,24.063622,0.082102045,0.009090031
Tripura,92.02117,24.063622,0.082102045,0.009090031
Tripura,92.023865,24.063622,0.61721206,0.009090031
Tripura,92.026566,24.063622,0.61721206,0.009090031
Tripura,92.02746,24.063622,0.61721206,0.009090031
Tripura,92.02836,24.063622,0.61721206,0.009090031
Tripura,92.02926,24.063622,0.61721206,0.009090031
Tripura,92.03015,24.063622,0.61721206,0.009090031
Tripura,92.035545,24.063622,0.61759675,0.009090031
Tripura,92.036446,24.063622,0.61759675,0.009090031
Tripura,92.03734,24.063622,0.61759675,0.009090031
Tripura,92.03824,24.063622,0.61759675,0.009090031
Tripura,92.03914,24.063622,0.61759675,0.009090031
Tripura,92.04004,24.063622,0.61759675,0.009090031
Tripura,92.04093,24.063622,0.61759675,0.009090031
Tripura,92.04183,24.063622,0.6175327,0.009090031
Tripura,92.05082,24.063622,0.08051059,0.009090031
Tripura,92.05441,24.063622,0.08051059,0.009090031
Tripura,92.06249,24.063622,0.07373857,0.009090031
Tripura,92.066986,24.063622,0.07373857,0.009090031
Tripura,92.07417,24.063622,0.060363434,0.009090031
Tripura,92.076866,24.063622,0.060363434,0.009090031
Tripura,92.09124,24.063622,0.6172646,0.009090031
Tripura,92.09214,24.063622,0.6172646,0.009090031
Tripura,92.09483,24.063622,0.6172646,0.009090031
Tripura,92.09573,24.063622,0.07652531,0.009090031
Tripura,92.09843,24.063622,0.07652531,0.009090031
Tripura,92.09933,24.063622,0.07652531,0.009090031
Tripura,92.10023,24.063622,0.07652531,0.009090031
Tripura,92.10292,24.063622,0.07652531,0.009090031
Tripura,92.10561,24.063622,0.6170563,0.009090031
Tripura,92.10921,24.063622,0.6170563,0.009090031
Tripura,92.128075,24.063622,0.08249551,0.009090031
Tripura,92.12897,24.063622,0.08249551,0.009090031
Tripura,92.13436,24.063622,0.07564552,0.009090031
Tripura,92.17119,24.063622,0.6172491,0.009090031
Tripura,92.18287,24.063622,0.61763376,0.009090031
Tripura,92.18377,24.063622,0.61763376,0.009090031
Tripura,92.2179,24.063622,0.6178624,0.009090031
Tripura,92.2215,24.063622,0.6178624,0.009090031
Tripura,92.22509,24.063622,0.6178624,0.009090031
Tripura,92.22599,24.063622,0.6178624,0.009090031
Tripura,92.22688,24.063622,0.6178624,0.009090031
Tripura,92.24665,24.063622,0.069379926,0.009090031
Tripura,92.270905,24.063622,0.060395766,0.009090031
Tripura,92.2736,24.063622,0.060395766,0.009090031
Tripura,92.300545,24.063622,0.09074481,0.009090031
Tripura,92.301445,24.063622,0.09074481,0.009090031
Tripura,91.73102,24.062723,0.6127513,0.009090092
Tripura,91.73191,24.062723,0.6127513,0.009090092
Tripura,91.73371,24.062723,0.6127513,0.009090092
Tripura,91.73461,24.062723,0.6127513,0.009090092
Tripura,91.736404,24.062723,0.07138172,0.009090092
Tripura,91.748085,24.062723,0.6128801,0.009090092
Tripura,91.75078,24.062723,0.6128801,0.009090092
Tripura,91.76156,24.062723,0.073148705,0.009090092
Tripura,91.766945,24.062723,0.074355446,0.009090092
Tripura,91.767845,24.062723,0.074355446,0.009090092
Tripura,91.769646,24.062723,0.074355446,0.009090092
Tripura,91.77413,24.062723,0.07078914,0.009090092
Tripura,91.777725,24.062723,0.07078914,0.009090092
Tripura,91.778625,24.062723,0.07078914,0.009090092
Tripura,91.78222,24.062723,0.6140991,0.009090092
Tripura,91.86487,24.062723,0.61481524,0.009090092
Tripura,91.86576,24.062723,0.61481524,0.009090092
Tripura,91.86666,24.062723,0.61481524,0.009090092
Tripura,91.87295,24.062723,0.6141079,0.009090092
Tripura,91.87385,24.062723,0.6141079,0.009090092
Tripura,91.88463,24.062723,0.070193626,0.009090092
Tripura,91.88553,24.062723,0.070193626,0.009090092
Tripura,91.88642,24.062723,0.070193626,0.009090092
Tripura,91.890915,24.062723,0.06904936,0.009090092
Tripura,91.903496,24.062723,0.07705726,0.009090092
Tripura,91.90529,24.062723,0.07705726,0.009090092
Tripura,91.90619,24.062723,0.07705726,0.009090092
Tripura,91.96727,24.062723,0.062137853,0.009090092
Tripura,91.97176,24.062723,0.059499804,0.009090092
Tripura,91.97536,24.062723,0.059499804,0.009090092
Tripura,92.015785,24.062723,0.082102045,0.009090092
Tripura,92.02027,24.062723,0.082102045,0.009090092
Tripura,92.02746,24.062723,0.61721206,0.009090092
Tripura,92.02836,24.062723,0.61721206,0.009090092
Tripura,92.02926,24.062723,0.61721206,0.009090092
Tripura,92.03015,24.062723,0.61721206,0.009090092
Tripura,92.03734,24.062723,0.61759675,0.009090092
Tripura,92.03824,24.062723,0.61759675,0.009090092
Tripura,92.04004,24.062723,0.61759675,0.009090092
Tripura,92.04093,24.062723,0.61759675,0.009090092
Tripura,92.04183,24.062723,0.6175327,0.009090092
Tripura,92.04273,24.062723,0.6175327,0.009090092
Tripura,92.05171,24.062723,0.08051059,0.009090092
Tripura,92.05261,24.062723,0.08051059,0.009090092
Tripura,92.05351,24.062723,0.08051059,0.009090092
Tripura,92.05441,24.062723,0.08051059,0.009090092
Tripura,92.06339,24.062723,0.07373857,0.009090092
Tripura,92.075966,24.062723,0.060363434,0.009090092
Tripura,92.076866,24.062723,0.060363434,0.009090092
Tripura,92.07777,24.062723,0.07793354,0.009090092
Tripura,92.09124,24.062723,0.6172646,0.009090092
Tripura,92.10292,24.062723,0.07652531,0.009090092
Tripura,92.128075,24.062723,0.08249551,0.009090092
Tripura,92.15053,24.062723,0.086889036,0.009090092
Tripura,92.15143,24.062723,0.086889036,0.009090092
Tripura,92.17209,24.062723,0.6172491,0.009090092
Tripura,92.17299,24.062723,0.6172491,0.009090092
Tripura,92.178375,24.062723,0.61763376,0.009090092
Tripura,92.18466,24.062723,0.61763376,0.009090092
Tripura,92.190056,24.062723,0.6165691,0.009090092
Tripura,92.2215,24.062723,0.6178624,0.009090092
Tripura,92.269104,24.062723,0.060395766,0.009090092
Tripura,92.270004,24.062723,0.060395766,0.009090092
Tripura,92.270905,24.062723,0.060395766,0.009090092
Tripura,92.291565,24.062723,0.07860884,0.009090092
Tripura,92.292465,24.062723,0.07860884,0.009090092
Tripura,92.31043,24.062723,0.08693737,0.009090092
Tripura,92.311325,24.062723,0.6175492,0.009090092
Tripura,92.313126,24.062723,0.6175492,0.009090092
Tripura,91.72024,24.061825,0.61172026,0.009090154
Tripura,91.725624,24.061825,0.61172026,0.009090154
Tripura,91.73371,24.061825,0.6127513,0.009090154
Tripura,91.748985,24.061825,0.6128801,0.009090154
Tripura,91.77324,24.061825,0.07078914,0.009090154
Tripura,91.77413,24.061825,0.07078914,0.009090154
Tripura,91.77503,24.061825,0.07078914,0.009090154
Tripura,91.777725,24.061825,0.07078914,0.009090154
Tripura,91.78222,24.061825,0.6140991,0.009090154
Tripura,91.86576,24.061825,0.61481524,0.009090154
Tripura,91.88642,24.061825,0.070193626,0.009090154
Tripura,91.88732,24.061825,0.070193626,0.009090154
Tripura,91.900795,24.061825,0.07705726,0.009090154
Tripura,91.901695,24.061825,0.07705726,0.009090154
Tripura,91.90798,24.061825,0.6151189,0.009090154
Tripura,91.90888,24.061825,0.6151189,0.009090154
Tripura,91.90978,24.061825,0.6151189,0.009090154
Tripura,91.913376,24.061825,0.6151189,0.009090154
Tripura,91.92056,24.061825,0.06788265,0.009090154
Tripura,91.972664,24.061825,0.059499804,0.009090154
Tripura,92.026566,24.061825,0.61721206,0.009090154
Tripura,92.02746,24.061825,0.61721206,0.009090154
Tripura,92.02836,24.061825,0.61721206,0.009090154
Tripura,92.02926,24.061825,0.61721206,0.009090154
Tripura,92.05171,24.061825,0.08051059,0.009090154
Tripura,92.05261,24.061825,0.08051059,0.009090154
Tripura,92.07777,24.061825,0.07793354,0.009090154
Tripura,92.08585,24.061825,0.07793354,0.009090154
Tripura,92.08765,24.061825,0.6172646,0.009090154
Tripura,92.08855,24.061825,0.6172646,0.009090154
Tripura,92.08945,24.061825,0.6172646,0.009090154
Tripura,92.09034,24.061825,0.6172646,0.009090154
Tripura,92.09304,24.061825,0.6172646,0.009090154
Tripura,92.10112,24.061825,0.07652531,0.009090154
Tripura,92.10202,24.061825,0.07652531,0.009090154
Tripura,92.10292,24.061825,0.07652531,0.009090154
Tripura,92.10381,24.061825,0.07652531,0.009090154
Tripura,92.10561,24.061825,0.6170563,0.009090154
Tripura,92.126274,24.061825,0.08249551,0.009090154
Tripura,92.13077,24.061825,0.08249551,0.009090154
Tripura,92.13975,24.061825,0.07564552,0.009090154
Tripura,92.18377,24.061825,0.61763376,0.009090154
Tripura,92.18466,24.061825,0.61763376,0.009090154
Tripura,92.22509,24.061825,0.6178624,0.009090154
Tripura,92.250244,24.061825,0.059527878,0.009090154
Tripura,92.25473,24.061825,0.059527878,0.009090154
Tripura,92.282585,24.061825,0.069710776,0.009090154
Tripura,92.30684,24.061825,0.08693737,0.009090154
Tripura,92.312225,24.061825,0.6175492,0.009090154
Tripura,92.31492,24.061825,0.6175492,0.009090154
Tripura,91.70406,24.060926,0.053281523,0.009090217
Tripura,91.716644,24.060926,0.6103066,0.009090217
Tripura,91.72922,24.060926,0.6127513,0.009090217
Tripura,91.73012,24.060926,0.6127513,0.009090217
Tripura,91.7391,24.060926,0.07138172,0.009090217
Tripura,91.74,24.060926,0.07138172,0.009090217
Tripura,91.777725,24.060926,0.07078914,0.009090217
Tripura,91.78402,24.060926,0.6140991,0.009090217
Tripura,91.88373,24.060926,0.070193626,0.009090217
Tripura,91.8999,24.060926,0.07705726,0.009090217
Tripura,91.900795,24.060926,0.07705726,0.009090217
Tripura,91.902596,24.060926,0.07705726,0.009090217
Tripura,91.903496,24.060926,0.07705726,0.009090217
Tripura,91.90709,24.060926,0.6151189,0.009090217
Tripura,91.90798,24.060926,0.6151189,0.009090217
Tripura,91.90888,24.060926,0.6151189,0.009090217
Tripura,91.90978,24.060926,0.6151189,0.009090217
Tripura,91.91068,24.060926,0.6151189,0.009090217
Tripura,91.93853,24.060926,0.05650254,0.009090217
Tripura,91.93942,24.060926,0.05650254,0.009090217
Tripura,92.02746,24.060926,0.61721206,0.009090217
Tripura,92.03195,24.060926,0.61721206,0.009090217
Tripura,92.044525,24.060926,0.6175327,0.009090217
Tripura,92.045425,24.060926,0.6175327,0.009090217
Tripura,92.05261,24.060926,0.08051059,0.009090217
Tripura,92.08046,24.060926,0.07793354,0.009090217
Tripura,92.08136,24.060926,0.07793354,0.009090217
Tripura,92.08765,24.060926,0.6172646,0.009090217
Tripura,92.10023,24.060926,0.07652531,0.009090217
Tripura,92.10112,24.060926,0.07652531,0.009090217
Tripura,92.10292,24.060926,0.07652531,0.009090217
Tripura,92.10381,24.060926,0.07652531,0.009090217
Tripura,92.11549,24.060926,0.07564552,0.009090217
Tripura,92.116394,24.060926,0.07564552,0.009090217
Tripura,92.11909,24.060926,0.07564552,0.009090217
Tripura,92.125374,24.060926,0.08249551,0.009090217
Tripura,92.13077,24.060926,0.08249551,0.009090217
Tripura,92.13256,24.060926,0.07564552,0.009090217
Tripura,92.138855,24.060926,0.07564552,0.009090217
Tripura,92.14244,24.060926,0.08659661,0.009090217
Tripura,92.1667,24.060926,0.07712654,0.009090217
Tripura,92.21431,24.060926,0.6178624,0.009090217
Tripura,92.21521,24.060926,0.6178624,0.009090217
Tripura,92.2224,24.060926,0.6178624,0.009090217
Tripura,92.23497,24.060926,0.07679813,0.009090217
Tripura,92.23856,24.060926,0.07679813,0.009090217
Tripura,92.23946,24.060926,0.069379926,0.009090217
Tripura,92.24126,24.060926,0.069379926,0.009090217
Tripura,92.25384,24.060926,0.059527878,0.009090217
Tripura,92.27629,24.060926,0.069710776,0.009090217
Tripura,91.72473,24.060028,0.61172026,0.009090279
Tripura,91.72922,24.060028,0.6127513,0.009090279
Tripura,91.74,24.060028,0.07138172,0.009090279
Tripura,91.78312,24.060028,0.6140991,0.009090279
Tripura,91.790306,24.060028,0.05236391,0.009090279
Tripura,91.85768,24.060028,0.06604678,0.009090279
Tripura,91.87654,24.060028,0.6141079,0.009090279
Tripura,91.87744,24.060028,0.6141079,0.009090279
Tripura,91.902596,24.060028,0.07705726,0.009090279
Tripura,91.90888,24.060028,0.6151189,0.009090279
Tripura,91.90978,24.060028,0.6151189,0.009090279
Tripura,91.913376,24.060028,0.6151189,0.009090279
Tripura,91.91876,24.060028,0.06788265,0.009090279
Tripura,91.92505,24.060028,0.61101884,0.009090279
Tripura,91.92595,24.060028,0.61101884,0.009090279
Tripura,91.9556,24.060028,0.06304124,0.009090279
Tripura,91.95649,24.060028,0.06304124,0.009090279
Tripura,91.96008,24.060028,0.06304124,0.009090279
Tripura,91.97086,24.060028,0.059499804,0.009090279
Tripura,91.97176,24.060028,0.059499804,0.009090279
Tripura,92.03015,24.060028,0.61721206,0.009090279
Tripura,92.036446,24.060028,0.61759675,0.009090279
Tripura,92.044525,24.060028,0.6175327,0.009090279
Tripura,92.045425,24.060028,0.6175327,0.009090279
Tripura,92.05261,24.060028,0.08051059,0.009090279
Tripura,92.05441,24.060028,0.08051059,0.009090279
Tripura,92.056206,24.060028,0.08051059,0.009090279
Tripura,92.066086,24.060028,0.07373857,0.009090279
Tripura,92.08046,24.060028,0.07793354,0.009090279
Tripura,92.08765,24.060028,0.6172646,0.009090279
Tripura,92.09753,24.060028,0.07652531,0.009090279
Tripura,92.09843,24.060028,0.07652531,0.009090279
Tripura,92.09933,24.060028,0.07652531,0.009090279
Tripura,92.10112,24.060028,0.07652531,0.009090279
Tripura,92.11459,24.060028,0.07564552,0.009090279
Tripura,92.11549,24.060028,0.07564552,0.009090279
Tripura,92.116394,24.060028,0.07564552,0.009090279
Tripura,92.11909,24.060028,0.07564552,0.009090279
Tripura,92.13077,24.060028,0.08249551,0.009090279
Tripura,92.13167,24.060028,0.07564552,0.009090279
Tripura,92.14155,24.060028,0.08659661,0.009090279
Tripura,92.14244,24.060028,0.08659661,0.009090279
Tripura,92.14424,24.060028,0.08659661,0.009090279
Tripura,92.156815,24.060028,0.086889036,0.009090279
Tripura,92.1667,24.060028,0.07712654,0.009090279
Tripura,92.2188,24.060028,0.6178624,0.009090279
Tripura,92.240364,24.060028,0.069379926,0.009090279
Tripura,92.25384,24.060028,0.059527878,0.009090279
Tripura,92.27629,24.060028,0.069710776,0.009090279
Tripura,92.30414,24.060028,0.08693737,0.009090279
Tripura,92.30953,24.060028,0.08693737,0.009090279
Tripura,91.715744,24.05913,0.6103066,0.009090341
Tripura,91.716644,24.05913,0.6103066,0.009090341
Tripura,91.717545,24.05913,0.6103066,0.009090341
Tripura,91.768745,24.05913,0.074355446,0.009090341
Tripura,91.77413,24.05913,0.07078914,0.009090341
Tripura,91.77503,24.05913,0.07078914,0.009090341
Tripura,91.872055,24.05913,0.6141079,0.009090341
Tripura,91.87475,24.05913,0.6141079,0.009090341
Tripura,91.88283,24.05913,0.070193626,0.009090341
Tripura,91.88463,24.05913,0.070193626,0.009090341
Tripura,91.88553,24.05913,0.070193626,0.009090341
Tripura,91.88642,24.05913,0.070193626,0.009090341
Tripura,91.899,24.05913,0.07705726,0.009090341
Tripura,91.8999,24.05913,0.07705726,0.009090341
Tripura,91.900795,24.05913,0.07705726,0.009090341
